trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
44859,,,1656229339,12,,,,,
44859,,,1457087082,13,,,,,
44859,,,1457087067,14,,,,,
44859,,,1457087102,15,,,,,
44859,,,1457087091,16,,,,,
44859,,,1457087096,17,,,,,
44859,20:49:00,20:49:00,72944878,18,,,,,
44860,20:55:00,20:55:00,43719878,0,,,,,
44860,,,1534021473,1,,,,,
44860,,,1758635088,2,,,,,
44860,,,1528034267,3,,,,,
44860,,,1457108793,4,,,,,
44860,,,1456941782,5,,,,,
44860,,,1457087109,6,,,,,
44860,,,1457087115,7,,,,,
44860,,,1457087087,8,,,,,
44860,,,1457087084,9,,,,,
44860,,,1781725082,10,,,,,
44860,,,1457087119,11,,,,,
44860,,,1656229339,12,,,,,
44860,,,1457087082,13,,,,,
44860,,,1457087067,14,,,,,
44860,,,1457087102,15,,,,,
44860,,,1457087091,16,,,,,
44860,,,1457087096,17,,,,,
44860,21:19:00,21:19:00,72944878,18,,,,,
44861,21:25:00,21:25:00,43719878,0,,,,,
44861,,,1534021473,1,,,,,
44861,,,1758635088,2,,,,,
44861,,,1528034267,3,,,,,
44861,,,1457108793,4,,,,,
44861,,,1456941782,5,,,,,
44861,,,1457087109,6,,,,,
44861,,,1457087115,7,,,,,
44861,,,1457087087,8,,,,,
44861,,,1457087084,9,,,,,
44861,,,1781725082,10,,,,,
44861,,,1457087119,11,,,,,
44861,,,1656229339,12,,,,,
44861,,,1457087082,13,,,,,
44861,,,1457087067,14,,,,,
44861,,,1457087102,15,,,,,
44861,,,1457087091,16,,,,,
44861,,,1457087096,17,,,,,
44861,21:49:00,21:49:00,72944878,18,,,,,
44862,21:55:00,21:55:00,43719878,0,,,,,
44862,,,1534021473,1,,,,,
44862,,,1758635088,2,,,,,
44862,,,1528034267,3,,,,,
44862,,,1457108793,4,,,,,
44862,,,1456941782,5,,,,,
44862,,,1457087109,6,,,,,
44862,,,1457087115,7,,,,,
44862,,,1457087087,8,,,,,
44862,,,1457087084,9,,,,,
44862,,,1781725082,10,,,,,
44862,,,1457087119,11,,,,,
44862,,,1656229339,12,,,,,
44862,,,1457087082,13,,,,,
44862,,,1457087067,14,,,,,
44862,,,1457087102,15,,,,,
44862,,,1457087091,16,,,,,
44862,,,1457087096,17,,,,,
44862,22:19:00,22:19:00,72944878,18,,,,,
44863,22:25:00,22:25:00,43719878,0,,,,,
44863,,,1534021473,1,,,,,
44863,,,1758635088,2,,,,,
44863,,,1528034267,3,,,,,
44863,,,1457108793,4,,,,,
44863,,,1456941782,5,,,,,
44863,,,1457087109,6,,,,,
44863,,,1457087115,7,,,,,
44863,,,1457087087,8,,,,,
44863,,,1457087084,9,,,,,
44863,,,1781725082,10,,,,,
44863,,,1457087119,11,,,,,
44863,,,1656229339,12,,,,,
44863,,,1457087082,13,,,,,
44863,,,1457087067,14,,,,,
44863,,,1457087102,15,,,,,
44863,,,1457087091,16,,,,,
44863,,,1457087096,17,,,,,
44863,22:49:00,22:49:00,72944878,18,,,,,
44864,22:55:00,22:55:00,43719878,0,,,,,
44864,,,1534021473,1,,,,,
44864,,,1758635088,2,,,,,
44864,,,1528034267,3,,,,,
44864,,,1457108793,4,,,,,
44864,,,1456941782,5,,,,,
44864,,,1457087109,6,,,,,
44864,,,1457087115,7,,,,,
44864,,,1457087087,8,,,,,
44864,,,1457087084,9,,,,,
44864,,,1781725082,10,,,,,
44864,,,1457087119,11,,,,,
44864,,,1656229339,12,,,,,
44864,,,1457087082,13,,,,,
44864,,,1457087067,14,,,,,
44864,,,1457087102,15,,,,,
44864,,,1457087091,16,,,,,
44864,,,1457087096,17,,,,,
44864,23:19:00,23:19:00,72944878,18,,,,,
44865,23:25:00,23:25:00,43719878,0,,,,,
44865,,,1534021473,1,,,,,
44865,,,1758635088,2,,,,,
44865,,,1528034267,3,,,,,
44865,,,1457108793,4,,,,,
44865,,,1456941782,5,,,,,
44865,,,1457087109,6,,,,,
44865,,,1457087115,7,,,,,
44865,,,1457087087,8,,,,,
44865,,,1457087084,9,,,,,
44865,,,1781725082,10,,,,,
44865,,,1457087119,11,,,,,
44865,,,1656229339,12,,,,,
44865,,,1457087082,13,,,,,
44865,,,1457087067,14,,,,,
44865,,,1457087102,15,,,,,
44865,,,1457087091,16,,,,,
44865,,,1457087096,17,,,,,
44865,23:49:00,23:49:00,72944878,18,,,,,
